file,timestamp,2025-10-13T12:55:06
database,id,nrfa-public-33
database,name,UK National River Flow Archive
station,id,53003
station,name,Avon at Bath St James
station,gridReference,ST751651
station,descriptionSummary,Velocity area station. Closed in 1969.
station,descriptionGeneral,"Velocity area station located approximately 180m upstream of Pultney Weir, Bath."
station,descriptionFlowRecord,Gauged daily flow record discontinued October 1969.
station,descriptionCatchment,"Surface geology comprising of clays, limestones, sandstones, conglomerates and other rocks. Land use is mostly rural but with some urban areas."
station,descriptionFlowRegime,"Flows affected by abstractions for public water supply, groundwater abstractions/recharge and effluent returns."
dataType,id,gdf
dataType,name,Gauged Daily Flow
dataType,parameter,Flow
dataType,units,m3/s
dataType,period,day (P1D)
dataType,measurementType,Mean
data,first,1939-12-01
data,last,1969-09-30
1958-05-01,10.480
1958-05-02,10.480
1958-05-03,10.480
1958-05-04,10.480
1958-05-05,10.480
1958-05-06,11.890
1958-05-07,10.480
1958-05-08,10.480
1958-05-09,10.480
1958-05-10,9.628
1958-05-11,9.628
1958-05-12,9.628
1958-05-13,8.495
1958-05-14,9.628
1958-05-15,10.480
1958-05-16,11.890
1958-05-17,10.480
1958-05-18,9.628
1958-05-19,8.495
1958-05-20,8.495
1958-05-21,8.495
1958-05-22,8.495
1958-05-23,9.628
1958-05-24,15.570
1958-05-25,13.030
1958-05-26,10.480
1958-05-27,9.628
1958-05-28,8.495
1958-05-29,9.628
1958-05-30,9.628
1958-05-31,9.628
1958-06-01,9.628
1958-06-02,29.730
1958-06-03,89.770
1958-06-04,62.010
1958-06-05,28.600
1958-06-06,22.650
1958-06-07,20.110
1958-06-08,17.840
1958-06-09,16.710
1958-06-10,15.570
1958-06-11,15.570
1958-06-12,23.790
1958-06-13,21.520
1958-06-14,16.710
1958-06-15,14.160
1958-06-16,13.030
1958-06-17,13.030
1958-06-18,11.890
1958-06-19,11.890
1958-06-20,11.890
1958-06-21,11.890
1958-06-22,13.030
1958-06-23,13.030
1958-06-24,11.890
1958-06-25,11.890
1958-06-26,13.030
1958-06-27,11.890
1958-06-28,9.628
1958-06-29,9.628
1958-06-30,10.480
1958-07-01,9.628
1958-07-02,9.628
1958-07-03,9.628
1958-07-04,8.495
1958-07-05,10.480
1958-07-06,9.628
1958-07-07,9.628
1958-07-08,9.628
1958-07-09,9.628
1958-07-10,9.628
1958-07-11,9.628
1958-07-12,10.480
1958-07-13,10.480
1958-07-14,10.480
1958-07-15,9.628
1958-07-16,10.480
1958-07-17,9.628
1958-07-18,8.495
1958-07-19,8.495
1958-07-20,8.495
1958-07-21,10.480
1958-07-22,11.890
1958-07-23,9.628
1958-07-24,8.495
1958-07-25,10.480
1958-07-26,11.890
1958-07-27,10.480
1958-07-28,11.890
1958-07-29,10.480
1958-07-30,9.628
1958-07-31,9.628
1958-08-01,9.628
1958-08-02,10.480
1958-08-03,9.628
1958-08-04,9.628
1958-08-05,9.628
1958-08-06,9.628
1958-08-07,10.480
1958-08-08,10.480
1958-08-09,10.480
1958-08-10,10.480
1958-08-11,9.628
1958-08-12,13.030
1958-08-13,11.890
1958-08-14,10.480
1958-08-15,10.480
1958-08-16,9.628
1958-08-17,9.628
1958-08-18,10.480
1958-08-19,10.480
1958-08-20,10.480
1958-08-21,9.628
1958-08-22,10.480
1958-08-23,14.160
1958-08-24,11.890
1958-08-25,18.970
1958-08-26,14.160
1958-08-27,11.890
1958-08-28,10.480
1958-08-29,10.480
1958-08-30,9.628
1958-08-31,9.628
1958-09-01,9.628
1958-09-02,9.628
1958-09-03,11.890
1958-09-04,13.030
1958-09-05,10.480
1958-09-06,9.628
1958-09-07,10.480
1958-09-08,10.480
1958-09-09,10.480
1958-09-10,9.628
1958-09-11,9.628
1958-09-12,8.495
1958-09-13,8.495
1958-09-14,10.480
1958-09-15,16.710
1958-09-16,13.030
1958-09-17,10.480
1958-09-18,10.480
1958-09-19,10.480
1958-09-20,15.570
1958-09-21,13.030
1958-09-22,11.890
1958-09-23,38.230
1958-09-24,60.880
1958-09-25,31.150
1958-09-26,22.650
1958-09-27,18.970
1958-09-28,18.970
1958-09-29,41.630
1958-09-30,60.880
1958-10-01,59.470
1958-10-02,64.560
1958-10-03,68.240
1958-10-04,94.580
1958-10-05,86.650
1958-10-06,67.110
1958-10-07,48.990
1958-10-08,43.040
1958-10-09,37.100
1958-10-10,35.960
1958-10-11,33.410
1958-10-12,31.150
1958-10-13,31.150
1958-10-14,32.280
1958-10-15,27.470
1958-10-16,23.790
1958-10-17,21.520
1958-10-18,20.110
1958-10-19,20.110
1958-10-20,18.970
1958-10-21,17.840
1958-10-22,17.840
1958-10-23,16.710
1958-10-24,16.710
1958-10-25,15.570
1958-10-26,15.570
1958-10-27,15.570
1958-10-28,14.160
1958-10-29,14.160
1958-10-30,13.030
1958-10-31,14.160
1958-11-01,14.160
1958-11-02,52.390
1958-11-03,64.560
1958-11-04,37.100
1958-11-05,39.360
1958-11-06,54.940
1958-11-07,44.180
1958-11-08,33.410
1958-11-09,28.600
1958-11-10,24.920
1958-11-11,23.790
1958-11-12,22.650
1958-11-13,22.650
1958-11-14,21.520
1958-11-15,20.110
1958-11-16,20.110
1958-11-17,18.970
1958-11-18,17.840
1958-11-19,16.710
1958-11-20,16.710
1958-11-21,15.570
1958-11-22,15.570
1958-11-23,17.840
1958-11-24,21.520
1958-11-25,18.970
1958-11-26,17.840
1958-11-27,16.710
1958-11-28,16.710
1958-11-29,16.710
1958-11-30,15.570
1958-12-01,15.570
1958-12-02,14.160
1958-12-03,14.160
1958-12-04,14.160
1958-12-05,13.030
1958-12-06,14.160
1958-12-07,14.160
1958-12-08,14.160
1958-12-09,18.970
1958-12-10,45.310
1958-12-11,58.330
1958-12-12,51.250
1958-12-13,48.990
1958-12-14,39.360
1958-12-15,35.960
1958-12-16,37.100
1958-12-17,32.280
1958-12-18,35.960
1958-12-19,91.460
1958-12-20,86.650
1958-12-21,67.110
1958-12-22,50.120
1958-12-23,41.630
1958-12-24,37.100
1958-12-25,34.550
1958-12-26,35.960
1958-12-27,41.630
1958-12-28,35.960
1958-12-29,39.360
1958-12-30,44.180
1958-12-31,50.120
1959-01-01,52.390
1959-01-02,89.770
1959-01-03,67.110
1959-01-04,51.250
1959-01-05,62.010
1959-01-06,99.390
1959-01-07,114.700
1959-01-08,77.870
1959-01-09,54.940
1959-01-10,46.440
1959-01-11,40.490
1959-01-12,37.100
1959-01-13,34.550
1959-01-14,32.280
1959-01-15,29.730
1959-01-16,27.470
1959-01-17,38.230
1959-01-18,73.910
1959-01-19,69.660
1959-01-20,116.400
1959-01-21,129.700
1959-01-22,163.700
1959-01-23,101.100
1959-01-24,57.200
1959-01-25,47.570
1959-01-26,43.040
1959-01-27,38.230
1959-01-28,35.960
1959-01-29,33.410
1959-01-30,31.150
1959-01-31,31.150
1959-02-01,28.600
1959-02-02,26.340
1959-02-03,24.920
1959-02-04,23.790
1959-02-05,22.650
1959-02-06,21.520
1959-02-07,21.520
1959-02-08,20.110
1959-02-09,18.970
1959-02-10,21.520
1959-02-11,21.520
1959-02-12,20.110
1959-02-13,18.970
1959-02-14,17.840
1959-02-15,17.840
1959-02-16,16.710
1959-02-17,16.710
1959-02-18,15.570
1959-02-19,15.570
1959-02-20,15.570
1959-02-21,14.160
1959-02-22,14.160
1959-02-23,13.030
1959-02-24,13.030
1959-02-25,13.030
1959-02-26,13.030
1959-02-27,13.030
1959-02-28,13.030
1959-03-01,11.890
1959-03-02,13.030
1959-03-03,21.520
1959-03-04,45.310
1959-03-05,62.010
1959-03-06,46.440
1959-03-07,50.120
1959-03-08,39.360
1959-03-09,29.730
1959-03-10,26.340
1959-03-11,26.340
1959-03-12,23.790
1959-03-13,22.650
1959-03-14,23.790
1959-03-15,27.470
1959-03-16,23.790
1959-03-17,21.520
1959-03-18,20.110
1959-03-19,18.970
1959-03-20,17.840
1959-03-21,17.840
1959-03-22,18.970
1959-03-23,18.970
1959-03-24,22.650
1959-03-25,21.520
1959-03-26,21.520
1959-03-27,20.110
1959-03-28,17.840
1959-03-29,32.280
1959-03-30,41.630
1959-03-31,29.730
1959-04-01,24.920
1959-04-02,22.650
1959-04-03,20.110
1959-04-04,20.110
1959-04-05,18.970
1959-04-06,18.970
1959-04-07,17.840
1959-04-08,17.840
1959-04-09,17.840
1959-04-10,17.840
1959-04-11,17.840
1959-04-12,20.110
1959-04-13,24.920
1959-04-14,18.970
1959-04-15,17.840
1959-04-16,39.360
1959-04-17,54.940
1959-04-18,29.730
1959-04-19,24.920
1959-04-20,21.520
1959-04-21,20.110
1959-04-22,18.970
1959-04-23,17.840
1959-04-24,17.840
1959-04-25,23.790
1959-04-26,27.470
1959-04-27,23.790
1959-04-28,24.920
1959-04-29,21.520
1959-04-30,17.840
1959-05-01,17.840
1959-05-02,16.710
1959-05-03,16.710
1959-05-04,16.710
1959-05-05,15.570
1959-05-06,14.160
1959-05-07,14.160
1959-05-08,14.160
1959-05-09,13.030
1959-05-10,13.030
1959-05-11,13.030
1959-05-12,29.730
1959-05-13,57.200
1959-05-14,22.650
1959-05-15,16.710
1959-05-16,15.570
1959-05-17,14.160
1959-05-18,13.030
1959-05-19,13.030
1959-05-20,11.330
1959-05-21,13.030
1959-05-22,13.030
1959-05-23,13.030
1959-05-24,11.330
1959-05-25,11.330
1959-05-26,9.911
1959-05-27,9.911
1959-05-28,9.911
1959-05-29,9.911
1959-05-30,9.911
1959-05-31,9.911
1959-06-01,9.911
1959-06-02,9.911
1959-06-03,9.911
1959-06-04,9.911
1959-06-05,9.911
1959-06-06,9.911
1959-06-07,9.911
1959-06-08,7.079
1959-06-09,7.079
1959-06-10,7.079
1959-06-11,7.079
1959-06-12,7.079
1959-06-13,5.663
1959-06-14,5.663
1959-06-15,5.663
1959-06-16,7.079
1959-06-17,5.663
1959-06-18,5.663
1959-06-19,5.663
1959-06-20,4.248
1959-06-21,4.248
1959-06-22,5.663
1959-06-23,5.663
1959-06-24,5.663
1959-06-25,11.330
1959-06-26,13.030
1959-06-27,9.911
1959-06-28,5.663
1959-06-29,7.079
1959-06-30,5.663
1959-07-01,5.663
1959-07-02,5.663
1959-07-03,5.663
1959-07-04,4.248
1959-07-05,4.248
1959-07-06,4.248
1959-07-07,4.248
1959-07-08,4.248
1959-07-09,4.248
1959-07-10,4.248
1959-07-11,7.079
1959-07-12,5.663
1959-07-13,5.663
1959-07-14,4.248
1959-07-15,5.663
1959-07-16,5.663
1959-07-17,5.663
1959-07-18,2.832
1959-07-19,2.832
1959-07-20,2.832
1959-07-21,2.832
1959-07-22,2.832
1959-07-23,2.832
1959-07-24,2.832
1959-07-25,2.124
1959-07-26,2.832
1959-07-27,5.663
1959-07-28,9.911
1959-07-29,5.663
1959-07-30,4.248
1959-07-31,2.832
1959-08-01,2.832
1959-08-02,2.832
1959-08-03,2.832
1959-08-04,2.832
1959-08-05,2.832
1959-08-06,2.832
1959-08-07,2.832
1959-08-08,2.124
1959-08-09,2.832
1959-08-10,7.079
1959-08-11,5.663
1959-08-12,7.079
1959-08-13,5.663
1959-08-14,5.663
1959-08-15,4.248
1959-08-16,4.248
1959-08-17,4.248
1959-08-18,2.832
1959-08-19,2.832
1959-08-20,2.832
1959-08-21,2.832
1959-08-22,2.832
1959-08-23,2.832
1959-08-24,2.832
1959-08-25,2.832
1959-08-26,2.832
1959-08-27,2.124
1959-08-28,2.832
1959-08-29,2.832
1959-08-30,2.832
1959-08-31,2.832
1959-09-01,2.832
1959-09-02,2.832
1959-09-03,2.124
1959-09-04,2.124
1959-09-05,2.124
1959-09-06,2.124
1959-09-07,2.832
1959-09-08,2.832
1959-09-09,2.832
1959-09-10,2.124
1959-09-11,2.124
1959-09-12,2.124
1959-09-13,2.464
1959-09-14,2.832
1959-09-15,2.464
1959-09-16,2.124
1959-09-17,2.124
1959-09-18,2.464
1959-09-19,2.464
1959-09-20,2.464
1959-09-21,2.832
1959-09-22,2.832
1959-09-23,2.832
1959-09-24,2.832
1959-09-25,4.248
1959-09-26,2.832
1959-09-27,2.832
1959-09-28,2.464
1959-09-29,2.832
1959-09-30,2.464
1959-10-01,5.663
1959-10-02,5.663
1959-10-03,2.832
1959-10-04,2.832
1959-10-05,2.832
1959-10-06,2.832
1959-10-07,2.832
1959-10-08,2.832
1959-10-09,2.832
1959-10-10,4.248
1959-10-11,3.540
1959-10-12,3.540
1959-10-13,3.540
1959-10-14,2.832
1959-10-15,2.832
1959-10-16,2.832
1959-10-17,3.540
1959-10-18,3.540
1959-10-19,4.248
1959-10-20,2.832
1959-10-21,2.832
1959-10-22,3.540
1959-10-23,2.832
1959-10-24,2.832
1959-10-25,2.832
1959-10-26,4.248
1959-10-27,6.371
1959-10-28,4.955
1959-10-29,3.540
1959-10-30,3.540
1959-10-31,2.832
1959-11-01,2.832
1959-11-02,2.832
1959-11-03,2.832
1959-11-04,2.832
1959-11-05,2.832
1959-11-06,3.540
1959-11-07,2.832
1959-11-08,2.832
1959-11-09,4.248
1959-11-10,4.248
1959-11-11,4.248
1959-11-12,3.540
1959-11-13,4.955
1959-11-14,9.911
1959-11-15,7.079
1959-11-16,4.955
1959-11-17,4.248
1959-11-18,4.955
1959-11-19,11.330
1959-11-20,11.330
1959-11-21,8.495
1959-11-22,7.079
1959-11-23,5.663
1959-11-24,4.955
1959-11-25,7.079
1959-11-26,24.350
1959-11-27,16.710
1959-11-28,13.030
1959-11-29,13.030
1959-11-30,13.590
1959-12-01,13.030
1959-12-02,11.330
1959-12-03,13.030
1959-12-04,13.590
1959-12-05,13.590
1959-12-06,31.720
1959-12-07,42.330
1959-12-08,77.160
1959-12-09,54.940
1959-12-10,38.230
1959-12-11,31.150
1959-12-12,25.630
1959-12-13,22.650
1959-12-14,44.180
1959-12-15,92.310
1959-12-16,68.950
1959-12-17,54.940
1959-12-18,58.900
1959-12-19,52.390
1959-12-20,80.700
1959-12-21,85.940
1959-12-22,63.430
1959-12-23,57.770
1959-12-24,45.870
1959-12-25,51.820
1959-12-26,83.820
1959-12-27,70.370
1959-12-28,57.770
1959-12-29,64.560
1959-12-30,62.720
1959-12-31,48.280
1960-01-01,45.870
1960-01-02,50.690
1960-01-03,47.010
1960-01-04,43.040
1960-01-05,37.660
1960-01-06,32.850
1960-01-07,30.440
1960-01-08,28.600
1960-01-09,26.340
1960-01-10,23.790
1960-01-11,22.650
1960-01-12,22.090
1960-01-13,29.730
1960-01-14,28.600
1960-01-15,25.630
1960-01-16,24.920
1960-01-17,24.920
1960-01-18,29.730
1960-01-19,39.930
1960-01-20,38.790
1960-01-21,64.560
1960-01-22,58.330
1960-01-23,58.330
1960-01-24,128.600
1960-01-25,141.900
1960-01-26,74.610
1960-01-27,62.720
1960-01-28,90.610
1960-01-29,67.680
1960-01-30,51.250
1960-01-31,44.740
1960-02-01,43.040
1960-02-02,45.870
1960-02-03,54.940
1960-02-04,53.090
1960-02-05,44.740
1960-02-06,38.230
1960-02-07,33.980
1960-02-08,30.440
1960-02-09,29.170
1960-02-10,28.600
1960-02-11,27.470
1960-02-12,28.600
1960-02-13,31.720
1960-02-14,33.410
1960-02-15,37.100
1960-02-16,33.410
1960-02-17,28.600
1960-02-18,27.470
1960-02-19,32.280
1960-02-20,31.150
1960-02-21,29.170
1960-02-22,28.030
1960-02-23,26.900
1960-02-24,23.790
1960-02-25,37.660
1960-02-26,50.690
1960-02-27,58.900
1960-02-28,43.610
1960-02-29,35.960
1960-03-01,32.280
1960-03-02,30.440
1960-03-03,28.600
1960-03-04,26.340
1960-03-05,23.790
1960-03-06,21.520
1960-03-07,21.520
1960-03-08,19.540
1960-03-09,20.110
1960-03-10,20.810
1960-03-11,20.110
1960-03-12,20.110
1960-03-13,20.810
1960-03-14,24.350
1960-03-15,31.150
1960-03-16,31.150
1960-03-17,24.350
1960-03-18,21.520
1960-03-19,24.920
1960-03-20,22.650
1960-03-21,20.810
1960-03-22,18.970
1960-03-23,17.840
1960-03-24,16.710
1960-03-25,16.710
1960-03-26,16.140
1960-03-27,15.570
1960-03-28,14.870
1960-03-29,29.730
1960-03-30,33.410
1960-03-31,23.790
1960-04-01,20.810
1960-04-02,23.790
1960-04-03,52.390
1960-04-04,41.630
1960-04-05,31.720
1960-04-06,29.730
1960-04-07,28.030
1960-04-08,24.350
1960-04-09,23.790
1960-04-10,22.650
1960-04-11,20.810
1960-04-12,18.970
1960-04-13,18.970
1960-04-14,17.840
1960-04-15,17.840
1960-04-16,17.840
1960-04-17,16.140
1960-04-18,15.570
1960-04-19,14.870
1960-04-20,14.870
1960-04-21,12.180
1960-04-22,13.030
1960-04-23,13.590
1960-04-24,13.030
1960-04-25,13.030
1960-04-26,13.030
1960-04-27,13.030
1960-04-28,13.030
1960-04-29,12.180
1960-04-30,12.180
1960-05-01,12.180
1960-05-02,13.030
1960-05-03,13.030
1960-05-04,11.330
1960-05-05,11.330
1960-05-06,9.911
1960-05-07,10.620
1960-05-08,10.620
1960-05-09,10.620
1960-05-10,9.911
1960-05-11,9.911
1960-05-12,13.030
1960-05-13,13.030
1960-05-14,11.330
1960-05-15,10.620
1960-05-16,9.911
1960-05-17,9.911
1960-05-18,9.911
1960-05-19,8.495
1960-05-20,9.911
1960-05-21,9.911
1960-05-22,9.911
1960-05-23,9.911
1960-05-24,7.787
1960-05-25,7.079
1960-05-26,7.079
1960-05-27,7.079
1960-05-28,7.079
1960-05-29,7.079
1960-05-30,7.079
1960-05-31,6.371
1960-06-01,6.371
1960-06-02,5.663
1960-06-03,6.371
1960-06-04,5.663
1960-06-05,6.371
1960-06-06,6.371
1960-06-07,6.371
1960-06-08,9.911
1960-06-09,9.911
1960-06-10,9.911
1960-06-11,7.079
1960-06-12,7.079
1960-06-13,9.911
1960-06-14,8.495
1960-06-15,7.079
1960-06-16,7.079
1960-06-17,1.756
1960-06-18,4.248
1960-06-19,4.248
1960-06-20,4.248
1960-06-21,4.248
1960-06-22,4.955
1960-06-23,12.180
1960-06-24,9.911
1960-06-25,7.079
1960-06-26,6.371
1960-06-27,5.663
1960-06-28,5.663
1960-06-29,4.955
1960-06-30,4.955
1960-07-01,4.955
1960-07-02,4.955
1960-07-03,4.955
1960-07-04,4.955
1960-07-05,5.663
1960-07-06,5.663
1960-07-07,5.663
1960-07-08,4.955
1960-07-09,4.955
1960-07-10,7.079
1960-07-11,7.079
1960-07-12,5.663
1960-07-13,5.663
1960-07-14,6.371
1960-07-15,5.663
1960-07-16,4.955
1960-07-17,8.495
1960-07-18,11.330
1960-07-19,10.620
1960-07-20,9.911
1960-07-21,7.079
1960-07-22,7.079
1960-07-23,5.663
1960-07-24,4.955
1960-07-25,4.955
1960-07-26,4.248
1960-07-27,4.955
1960-07-28,5.663
1960-07-29,4.248
1960-07-30,2.832
1960-07-31,4.248
1960-08-01,4.955
1960-08-02,4.248
1960-08-03,4.248
1960-08-04,4.248
1960-08-05,3.540
1960-08-06,3.540
1960-08-07,4.248
1960-08-08,4.955
1960-08-09,4.248
1960-08-10,4.248
1960-08-11,4.955
1960-08-12,7.079
1960-08-13,5.663
1960-08-14,5.663
1960-08-15,5.663
1960-08-16,4.248
1960-08-17,3.540
1960-08-18,3.540
1960-08-19,3.540
1960-08-20,3.540
1960-08-21,2.832
1960-08-22,4.248
1960-08-23,3.540
1960-08-24,8.495
1960-08-25,8.495
1960-08-26,6.371
1960-08-27,31.150
1960-08-28,37.100
1960-08-29,22.650
1960-08-30,26.340
1960-08-31,20.110
1960-09-01,20.110
1960-09-02,18.970
1960-09-03,20.810
1960-09-04,18.410
1960-09-05,16.140
1960-09-06,14.870
1960-09-07,17.270
1960-09-08,15.570
1960-09-09,14.160
1960-09-10,13.030
1960-09-11,11.330
1960-09-12,11.330
1960-09-13,11.330
1960-09-14,12.180
1960-09-15,12.180
1960-09-16,13.030
1960-09-17,14.870
1960-09-18,13.590
1960-09-19,14.160
1960-09-20,16.710
1960-09-21,14.160
1960-09-22,14.870
1960-09-23,29.170
1960-09-24,23.790
1960-09-25,18.410
1960-09-26,16.140
1960-09-27,14.160
1960-09-28,14.870
1960-09-29,18.410
1960-09-30,28.600
1960-10-01,65.130
1960-10-02,67.680
1960-10-03,58.900
1960-10-04,44.740
1960-10-05,37.100
1960-10-06,42.480
1960-10-07,61.160
1960-10-08,76.460
1960-10-09,82.120
1960-10-10,50.690
1960-10-11,39.930
1960-10-12,33.410
1960-10-13,29.730
1960-10-14,26.330
1960-10-15,24.920
1960-10-16,22.650
1960-10-17,21.520
1960-10-18,20.810
1960-10-19,20.810
1960-10-20,25.630
1960-10-21,54.370
1960-10-22,69.090
1960-10-23,62.860
1960-10-24,75.320
1960-10-25,83.820
1960-10-26,81.550
1960-10-27,195.400
1960-10-28,206.400
1960-10-29,88.350
1960-10-30,64.000
1960-10-31,57.200
1960-11-01,77.020
1960-11-02,82.970
1960-11-03,71.930
1960-11-04,62.860
1960-11-05,51.820
1960-11-06,44.740
1960-11-07,39.360
1960-11-08,35.960
1960-11-09,35.110
1960-11-10,46.440
1960-11-11,39.930
1960-11-12,40.490
1960-11-13,42.480
1960-11-14,55.500
1960-11-15,53.240
1960-11-16,45.310
1960-11-17,45.310
1960-11-18,87.500
1960-11-19,58.900
1960-11-20,57.770
1960-11-21,56.070
1960-11-22,51.820
1960-11-23,48.990
1960-11-24,57.200
1960-11-25,79.850
1960-11-26,103.900
1960-11-27,87.500
1960-11-28,62.010
1960-11-29,55.500
1960-11-30,50.120
1960-12-01,51.250
1960-12-02,52.390
1960-12-03,83.820
1960-12-04,300.200
1960-12-05,269.000
1960-12-06,105.600
1960-12-07,88.350
1960-12-08,64.000
1960-12-09,55.500
1960-12-10,50.120
1960-12-11,44.180
1960-12-12,40.490
1960-12-13,38.230
1960-12-14,35.960
1960-12-15,33.410
1960-12-16,31.720
1960-12-17,29.170
1960-12-18,29.170
1960-12-19,39.360
1960-12-20,37.100
1960-12-21,37.100
1960-12-22,31.720
1960-12-23,30.580
1960-12-24,31.150
1960-12-25,31.150
1960-12-26,59.470
1960-12-27,55.500
1960-12-28,67.680
1960-12-29,57.770
1960-12-30,47.570
1960-12-31,43.040
1961-01-01,55.500
1961-01-02,82.120
1961-01-03,62.010
1961-01-04,53.240
1961-01-05,50.120
1961-01-06,60.030
1961-01-07,46.440
1961-01-08,49.560
1961-01-09,51.820
1961-01-10,71.930
1961-01-11,50.690
1961-01-12,42.480
1961-01-13,40.490
1961-01-14,38.230
1961-01-15,35.110
1961-01-16,32.850
1961-01-17,30.580
1961-01-18,28.600
1961-01-19,32.850
1961-01-20,35.960
1961-01-21,36.530
1961-01-22,32.280
1961-01-23,29.730
1961-01-24,28.030
1961-01-25,24.920
1961-01-26,23.220
1961-01-27,26.900
1961-01-28,58.900
1961-01-29,94.580
1961-01-30,135.900
1961-01-31,68.240
1961-02-01,60.880
1961-02-02,65.130
1961-02-03,62.720
1961-02-04,57.770
1961-02-05,48.990
1961-02-06,48.990
1961-02-07,45.310
1961-02-08,44.180
1961-02-09,45.870
1961-02-10,39.930
1961-02-11,37.100
1961-02-12,33.980
1961-02-13,31.720
1961-02-14,29.730
1961-02-15,28.600
1961-02-16,26.340
1961-02-17,24.350
1961-02-18,23.790
1961-02-19,22.650
1961-02-20,21.520
1961-02-21,20.810
1961-02-22,20.110
1961-02-23,19.540
1961-02-24,22.650
1961-02-25,45.310
1961-02-26,54.370
1961-02-27,59.470
1961-02-28,66.400
1961-03-01,41.060
1961-03-02,34.550
1961-03-03,31.150
1961-03-04,28.030
1961-03-05,26.340
1961-03-06,24.350
1961-03-07,22.650
1961-03-08,21.520
1961-03-09,20.810
1961-03-10,20.110
1961-03-11,18.970
1961-03-12,17.840
1961-03-13,17.270
1961-03-14,16.710
1961-03-15,16.710
1961-03-16,16.140
1961-03-17,15.570
1961-03-18,15.570
1961-03-19,14.160
1961-03-20,14.160
1961-03-21,14.160
1961-03-22,13.590
1961-03-23,13.590
1961-03-24,13.030
1961-03-25,13.030
1961-03-26,13.030
1961-03-27,12.180
1961-03-28,12.180
1961-03-29,12.180
1961-03-30,13.030
1961-03-31,13.030
1961-04-01,11.330
1961-04-02,11.330
1961-04-03,13.030
1961-04-04,14.870
1961-04-05,17.840
1961-04-06,18.970
1961-04-07,18.410
1961-04-08,16.710
1961-04-09,16.140
1961-04-10,24.920
1961-04-11,36.530
1961-04-12,24.350
1961-04-13,23.790
1961-04-14,32.850
1961-04-15,44.740
1961-04-16,26.900
1961-04-17,22.650
1961-04-18,19.540
1961-04-19,19.540
1961-04-20,28.030
1961-04-21,37.100
1961-04-22,40.490
1961-04-23,50.690
1961-04-24,35.110
1961-04-25,50.690
1961-04-26,67.680
1961-04-27,38.790
1961-04-28,32.850
1961-04-29,28.030
1961-04-30,25.630
1961-05-01,24.350
1961-05-02,31.720
1961-05-03,32.850
1961-05-04,38.230
1961-05-05,47.570
1961-05-06,31.150
1961-05-07,28.030
1961-05-08,23.790
1961-05-09,21.520
1961-05-10,20.110
1961-05-11,18.970
1961-05-12,17.840
1961-05-13,14.870
1961-05-14,16.710
1961-05-15,15.570
1961-05-16,15.570
1961-05-17,14.160
1961-05-18,14.160
1961-05-19,14.160
1961-05-20,13.590
1961-05-21,13.030
1961-05-22,13.030
1961-05-23,13.030
1961-05-24,12.180
1961-05-25,12.180
1961-05-26,5.663
1961-05-27,9.911
1961-05-28,9.911
1961-05-29,10.620
1961-05-30,10.620
1961-05-31,9.911
1961-06-01,9.911
1961-06-02,10.620
1961-06-03,9.911
1961-06-04,9.911
1961-06-05,9.911
1961-06-06,9.911
1961-06-07,9.911
1961-06-08,9.911
1961-06-09,8.495
1961-06-10,8.495
1961-06-11,9.911
1961-06-12,12.180
1961-06-13,13.590
1961-06-14,9.911
1961-06-15,8.495
1961-06-16,7.079
1961-06-17,8.495
1961-06-18,8.495
1961-06-19,7.079
1961-06-20,7.079
1961-06-21,6.371
1961-06-22,7.079
1961-06-23,5.663
1961-06-24,5.663
1961-06-25,6.371
1961-06-26,6.371
1961-06-27,6.371
1961-06-28,5.663
1961-06-29,5.663
1961-06-30,5.663
1961-07-01,6.371
1961-07-02,7.079
1961-07-03,7.079
1961-07-04,6.371
1961-07-05,5.663
1961-07-06,4.955
1961-07-07,4.955
1961-07-08,4.955
1961-07-09,4.248
1961-07-10,4.248
1961-07-11,5.663
1961-07-12,5.663
1961-07-13,5.663
1961-07-14,5.663
1961-07-15,5.663
1961-07-16,5.663
1961-07-17,5.663
1961-07-18,4.955
1961-07-19,4.248
1961-07-20,4.248
1961-07-21,2.832
1961-07-22,2.832
1961-07-23,2.832
1961-07-24,2.832
1961-07-25,2.832
1961-07-26,2.832
1961-07-27,2.832
1961-07-28,2.832
1961-07-29,2.832
1961-07-30,2.832
1961-07-31,2.832
1961-08-01,2.832
1961-08-02,2.832
1961-08-03,2.832
1961-08-04,2.464
1961-08-05,4.248
1961-08-06,4.248
1961-08-07,4.248
1961-08-08,3.540
1961-08-09,4.248
1961-08-10,3.540
1961-08-11,3.540
1961-08-12,3.540
1961-08-13,2.832
1961-08-14,3.540
1961-08-15,2.832
1961-08-16,2.832
1961-08-17,2.832
1961-08-18,2.832
1961-08-19,2.832
1961-08-20,2.464
1961-08-21,3.540
1961-08-22,3.540
1961-08-23,2.832
1961-08-24,2.832
1961-08-25,3.540
1961-08-26,2.832
1961-08-27,2.832
1961-08-28,2.832
1961-08-29,2.464
1961-08-30,2.832
1961-08-31,2.464
1961-09-01,2.124
1961-09-02,2.464
1961-09-03,2.464
1961-09-04,2.832
1961-09-05,3.540
1961-09-06,2.832
1961-09-07,2.464
1961-09-08,2.124
1961-09-09,2.124
1961-09-10,2.124
1961-09-11,2.464
1961-09-12,2.464
1961-09-13,3.540
1961-09-14,6.371
1961-09-15,4.248
1961-09-16,3.540
1961-09-17,2.832
1961-09-18,2.832
